,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412042,ÉåÉbÉOÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,1711203,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,1711203,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412043,ÉåÉbÉOÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,1711303,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,1711303,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412044,ÉåÉbÉOÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,1711106,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,1711106,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412051,ÉnÅ[ÉhÉuÉçÉE,1,,,,PHYSIC,,1,,,2,,,,,,,,,,,,,,,,3,231,1,4,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412061,ÉsÉAÉVÉìÉO,1,,,,PHYSIC,,0,,1711102,,,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1711102,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412062,ÉsÉAÉVÉìÉO,1,,,,PHYSIC,,0,,1711202,,,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1711202,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412063,ÉsÉAÉVÉìÉO,1,,,,PHYSIC,,0,,1711302,,,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,,,,WEAPON,1711302,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412071,ÉVÉáÉbÉNÉEÉFÅ[Éu,1,,1,,PHYSIC,,1,,,2,,,,,,,,,,,,,,,,3,231,1,0,0,1,ENEMY,0,,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412072,ÉVÉáÉbÉNÉEÉFÅ[Éu,1,,1,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,,231,1,0,0,1,ENEMY,0,,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412081,ÉâÉEÉìÉhÉXÉCÅ[Év,1,,,,PHYSIC,,0,,,2,,,,,,,,,,,,,,,,,231,1,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412082,åÉêkÉXÉCÅ[Év,1,,1,,PHYSIC,,0.5,,,2,,,,,,,,,,,,,,,,3,231,1,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412091,ÉtÉ@ÉXÉgÉuÉåÉCÉN,1,,,,PHYSIC,,0,,1711101,,,,,,,,,,,,,,,,,,,1,5,0,1,ENEMY,0,1,,,WEAPON,1711101,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412092,ÉtÉ@ÉXÉgÉuÉåÉCÉN,1,,,,PHYSIC,,0,,1711201,,,,,,,,,,,,,,,,,,,1,5,0,1,ENEMY,0,1,,,WEAPON,1711201,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412093,ÉtÉ@ÉXÉgÉuÉåÉCÉN,1,,,,PHYSIC,,0,,1711301,,,,,,,,,,,,,,,,,,,1,5,0,1,ENEMY,0,1,,,WEAPON,1711301,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412094,ÉtÉ@ÉXÉgÉuÉåÉCÉN,1,,,,PHYSIC,,0,,1711401,,,,,,,,,,,,,,,,,,,1,5,0,1,ENEMY,0,1,,,WEAPON,1711401,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412095,ÉtÉ@ÉXÉgÉuÉåÉCÉN,1,,,,PHYSIC,,0,,1711104,,,,,,,,,,,,,,,,,,,1,5,0,1,ENEMY,0,1,,,WEAPON,1711104,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412101,ÉXÉ^ÉìÉXÉ}ÉbÉVÉÖ,1,,,,PHYSIC,,0,,1711104,,,,,,,,,,,,,,,,,,,1,5,0,1,ENEMY,0,1,,,WEAPON,1711104,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412111,ÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,1711104,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,1711104,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412121,ÉwÉbÉhÉoÉbÉVÉÖ,1,,,,PHYSIC,,0,,1711105,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,1711105,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412131,ÉfÉbÉhÉäÉBÉyÉCÉì,1,,,,PHYSIC,,0,,1711104,,,,,,,,,,,,,,,,,,,1,4,0,1,ENEMY,0,1,,,WEAPON,1711104,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412141,ÉLÉÉÉvÉ`ÉÉ,1,,,,PHYSIC,,0,,,1,,,,,,,,,,,,,,,,18,29,16,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412151,ÉnÅ[ÉhÉuÉçÉE,1,,,,PHYSIC,,0,,,0.7,,,,,,,,,,,,,,,,,231,1,4,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412161,ÉsÉAÉXÉCÅ[Év,1,,1,,PHYSIC,,0,,,1,,,,,,,,,,,,,,,,,231,1,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412171,ÉGÉNÉXÉuÉåÉCÉoÅ[,1,,1,,PHYSIC,,2,,,2,,,,,,,,,,,,,,,,207,231,1,4,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412172,ÉfÉBÉÅÉìÉVÉáÉìÉuÉåÉCÉoÅ[,1,,1,,PHYSIC,,2,,,2,,,,,,,,,,,,,,,,207,231,1,4,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412181,ÉpÉèÅ[É`ÉÉÅ[ÉW,1,,,,OTHER,,0,,,5,,,,,,,,,,,,,,,,3,,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412182,ÉuÉåÉCÉuÉXÉ^ÉCÉã,1,,,,OTHER,,0,,,1,,,,,,,,,,,,,,,,,231,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412183,ÉZÉCÉNÉäÉbÉhÉIÅ[Éâ,1,,,,PHYSIC,,0,,,1,,,,,,,,,,,,,,,,,231,1,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412184,É^ÉEÉìÉg,1,,,,PHYSIC,,0,,,1,,,,,,,,,,,,,,,,,231,0,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412185,É`ÉFÉCÉìÉAÅ[Éc,1,,,,PHYSIC,,0,,,0.5,,,,,,,,,,,,,,,,,231,0,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412186,ÉgÅ[É`ÉâÉCÉg,1,,,,OTHER,,0,,,1,,,,,,,,,,,,,,,,,231,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200412187,èkínÅEâ¸,1,,,,PHYSIC,,0.5,,,1,,,,,,,,,,,,,,,,3,,1,4,0,1,ALLY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200410901,‡÷ñ“Ç»ÇÈò¥êi,1,,1,,PHYSIC,,1,,,1,,,,,,,,,,,,,,,,3,,1,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200410902,ñ†âÑÇ∑ÇÈäQêS,1,,,,PHYSIC,,0,,,0,,,,,,,,,,,,,,,,,,105,,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200410903,ü¯Ç›ìnÇÈé◊ãC,1,,,,PHYSIC,,0,,,0,,,,,,,,,,,,,,,,,,105,,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#ÉTÉbÉLÉÖÉoÉX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440101,óUòf,1,,1,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,234,107,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440102,ãzê∏,1,,1,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,233,2,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440103,Ç≥ÇÁÇØèoÇµÇ»Ç≥Ç¢ÅI,1,,1,,MAGIC,,3,,,2.5,,,,,,,,,,,,,,,,10,235,106,0,0,1,ENEMY,0,1,,,OBJECT,1000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440104,É_Å[ÉNÉlÉXÉ{ÉãÉg,1,,,,MAGIC,,,,,2,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,É}ÉbÉvID,ÉXÉPÅ[Éã,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440105,ñ„ê‚ÉLÉbÉN,,,,,PHYSIC,,0,,14010102,2,,,,,,,,,,,,,,,,,,1,0,0,1,ENEMY,0,1,,,WEAPON,14010102,1,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440106,éÀé~ÇﬂÇÈ,1,,1,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,234,107,0,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440107,Ç›ÇÒÇ»Ç≥ÇÁÇØèoÇµÇ»Ç≥Ç¢ÅI,1,,1,,MAGIC,,7,,,2.5,,,,,,,,,,,,,,,,10,235,106,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,îºåa,ëŒè€êlêî,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440110,ÉXÉäÅ[ÉvÉtÉHÅ[ÉX,1,,1,,MAGIC,,3,,,1,,,,,,,,,,,,,,,,10,233,2,0,0,1,ENEMY,0,,,,SPHERE,900,10,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440111,ÉâÉCÉgÉAÉçÅ[,1,,,,MAGIC,,1,,,1.5,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440112,ÉtÉåÉCÉÄÉAÉçÅ[,1,,,,MAGIC,,1,,,1.5,,,,,,,,,,,,,,,,2,234,2,0,0,1,ENEMY,0,,,,OBJECT,2000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440113,ÉtÉåÉCÉÄÉTÅ[ÉNÉã,1,,1,,MAGIC,,3,,,1,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,OBJECT,2000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440114,ÉAÉCÉVÉNÉãÉAÉçÅ[,1,,,,MAGIC,,1,,,1.5,,,,,,,,,,,,,,,,2,234,2,0,0,1,ENEMY,0,,,,OBJECT,2000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440115,ÉAÉCÉXÉXÉvÉâÉbÉVÉÖ,1,,1,,MAGIC,,3,,,1,,,,,,,,,,,,,,,,2,234,2,0,0,1,ENEMY,0,,,,OBJECT,2000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440116,ÉEÉBÉìÉhÉAÉçÅ[,1,,,,MAGIC,,1,,,1.5,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,çÇÇ≥,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440117,ÉEÉBÉìÉhÉoÅ[ÉXÉg,1,,1,,MAGIC,,3,,,1.4,,,,,,,,,,,,,,,,2,234,2,0,0,1,ENEMY,0,,,,FREE,1000,1000,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440118,ÉXÉgÅ[ÉìÉAÉçÅ[,1,,,,MAGIC,,1,,,1.5,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,OBJECT,1000,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440119,ÉâÉìÉhÉNÉâÉbÉN,1,,1,,MAGIC,,3,,,1.51,,,,,,,,,,,,,,,,2,232,2,0,0,,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440121,ÉâÉîÅEÉIÅ[Éâ,1,,1,,MAGIC,,4,,,1,,,,,,,,,,,,,,,,10,235,106,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440122,ÉâÉîÅEÉIÅ[Éâ,1,,1,,MAGIC,,4,,,1,,,,,,,,,,,,,,,,10,235,106,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440123,ÉâÉîÅEÉIÅ[Éâ,1,,1,,MAGIC,,4,,,1,,,,,,,,,,,,,,,,10,235,106,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440124,ÉâÉîÅEÉIÅ[Éâ,1,,1,,MAGIC,,4,,,1,,,,,,,,,,,,,,,,10,235,106,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440125,ÉâÉîÅEÉIÅ[Éâ,1,,1,,MAGIC,,4,,,1,,,,,,,,,,,,,,,,10,235,106,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440126,ÉâÉîÅEÉIÅ[Éâ,1,,1,,MAGIC,,4,,,1,,,,,,,,,,,,,,,,10,235,106,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440127,ÉGÉåÉÅÉìÉ^ÉãÉCÉäÉÖÅ[ÉWÉáÉì,1,,1,,MAGIC,,3,,,3,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440128,ÉGÉåÉÅÉìÉ^ÉãÉCÉäÉÖÅ[ÉWÉáÉì,1,,1,,MAGIC,,3,,,3,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440129,ÉGÉåÉÅÉìÉ^ÉãÉCÉäÉÖÅ[ÉWÉáÉì,1,,1,,MAGIC,,3,,,3,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440130,ÉGÉåÉÅÉìÉ^ÉãÉCÉäÉÖÅ[ÉWÉáÉì,1,,1,,MAGIC,,3,,,3,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440131,ÉXÉäÉbÉvÉXÉLÉì,1,,,,PHYSIC,,1,,,2.5,,,,,,,,,,,,,,,,3,235,1,0,0,1,ALLY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440132,ÉsÉìÉNÅEÉpÉbÉVÉáÉì,1,,1,,MAGIC,,3,,,2,,,,,,,,,,,,,,,,10,235,2,0,0,1,ENEMY,0,,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440133,ÉXÉvÉåÉbÉhÅEÉâÉî,1,,,,MAGIC,,3,,,2,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440134,ãzê∏,1,,1,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,233,2,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440135,ãzê∏,1,,1,,MAGIC,,2,,,2,,,,,,,,,,,,,,,,10,233,2,0,0,1,ENEMY,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ãóó£,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440136,É_Å[ÉNÉlÉXÉ{ÉãÉg,1,,,,MAGIC,,1.5,,,2,,,,,,,,,,,,,,,,10,234,2,0,0,1,ENEMY,0,1,,,DIRECT,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
200440137,ÉVÉÉÉhÉEÉJÅ[ÉeÉì,1,,1,,MAGIC,,0,,,2,,,,,,,,,,,,,,,,10,233,,0,0,1,ALL,0,1,,,SELF,,,,,,,,,,,,,,,,,,,,0,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,NONE,NONE,NONE,,,,,,,,,,,,,,,,,,,,,
