#,#Identification information,,,,,,,,,,,,,,Good /bad,Can it be removed arbitrarily,Overwrite effect,,,Abnormal state type,,,,Displayed in a special area,Is it an equipment buff?
#,#serialid,In-game name,,Icon ID,Log ID,Log ID at the time of death,Stealth log ID,Effect ID,Motion stop,Footprint invalid,Bright light,Additional Trail (Physical) Effect ID,Insurance amulet (equipment),Log ID when the effect is duplicated,,,,Effect log ID,,,Effect playback disabled during change map,Screen effect,Action button forced enable,,
#,#: Up to 6000,Normal time,In-game description,,,,,,,,,,,,,,,,At the time of grant effect,,,,,,
#,#,,,,,,Automatic calculation,,,,,,,,,,,,,,,,,,
#,1,,,,,,,,,,,,,,5,6,9,,,4,,,,,
#,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
63402,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63403,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63404,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63405,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63406,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63407,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63408,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63409,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63410,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63411,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63412,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63413,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63414,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63421,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63422,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63423,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63424,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63425,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63426,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63427,Rage,<color PARAM_UP> Increase OD Received On Damage </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63428,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63429,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63430,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63431,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63432,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63433,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63434,Rage,<color PARAM_UP> Increase OD Received On Damage </color> /</br> <color PARAM_UP> Decrease Damage Received (Neutral) </color>,105003,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63501,Voltage,<color PARAM_UP> Increase OD Received On Damage </color>,105004,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63502,Voltage,<color PARAM_UP> Increase OD Received On Damage </color>,105004,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63503,Voltage,<color PARAM_UP> Increase OD Received On Damage </color>,105004,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63504,Voltage,<color PARAM_UP> Increase OD Received On Damage </color>,105004,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63505,Voltage,<color PARAM_UP> Increase OD Received On Damage </color>,105004,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63506,Voltage,<color PARAM_UP> Increase OD Received On Damage </color>,105004,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63507,Voltage,<color PARAM_UP> Increase OD Received On Damage </color>,105004,1,,1,10,,,,,,1,GOOD,1,0,,,,,,,,,
63601,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63602,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63603,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63604,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63605,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63606,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63607,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63651,Trap Damage Up,<color PARAM_DN> Increase Damage Dealt By Traps You Set </color>,102003,1,,1,,,,,,,1,BAD,0,2,,,,,,,,,
63661,Harmless,<color PARAM_UP> Decrease Damage From Dungeon Traps </color>,304002,1,,1,,,,,,,1,GOOD,0,2,,,,,,,,,
63701,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63702,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63703,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63704,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63705,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63706,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63707,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63711,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63712,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63713,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63714,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63715,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63716,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63717,Over Use,<color PARAM_UP> Increase Physical Defense </color> /<color PARAM_UP> Increase Magic Defense </color> /</br> <color PARAM_DN> Damage Over Time </color>,103005,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63801,Quick Movement,<color PARAM_UP> Increase Movement Speed ​​</color>,104001,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63802,Quick Movement,<color PARAM_UP> Increase Movement Speed ​​</color>,104001,1,,1,,,,,,,1,GOOD,1,0,,,,,,,,,
63901,Max Weight Up,<color PARAM_UP> Increase Max Weight +1 </color>,101006,1,,1,,,,,,,1,NONE,0,1,,,,,,,,,
64001,Physical Attack Increase (Passive) Lv 1,Increase Physical Attack (Passive) Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64002,Physical Attack Increase (Passive) Lv 2,Increase Physical Attack (Passive) Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64003,Physical Attack Increase (Passive) Lv 3,Increase Physical Attack (Passive) Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64004,Physical Attack Increase (Passive) Lv 4,Increase Physical Attack (Passive) Lv4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64005,Physical Attack Increase (Passive) Lv 5,Increase Physical Attack (Passive) Lv5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64006,Physical Attack Increase (Passive) Lv 6,Increase Physical Attack (Passive) Lv6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64007,Physical Attack Increase (Passive) Lv 7,Increase Physical Attack (Passive) Lv7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64008,Increase Physical Attack for Fighters Lv1,Increase Physical Attack for Fighters Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64009,Increase Physical Attack for Fighters Lv2,Increase Physical Attack for Fighters Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64010,Increase Physical Attack for Fighters Lv3,Increase Physical Attack for Fighters Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64101,Magic Attack Increase (Passive) Lv 1,Increase Magic Attack (Passive) Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64102,Magic Attack Increase (Passive) Lv 2,Increase Magic Attack (Passive) Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64103,Magic Attack Increase (Passive) Lv 3,Increase Magic Attack (Passive) Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64104,Magic Attack Increase (Passive) Lv 4,Increase Magic Attack (Passive) Lv4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64105,Magic Attack Increase (Passive) Lv 5,Increase Magic Attack (Passive) Lv5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64106,Magic Attack Increase (Passive) Lv 6,Increase Magic Attack (Passive) Lv6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64107,Magic Attack Increase (Passive) Lv 7,Increase Magic Attack (Passive) Lv7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64108,Mage Class Bonus Increase Magic Attack Lv 1,Mage Class Bonus Increase Magic Attack Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64109,Mage Class Bonus Increase Magic Attack Lv 2,Mage Class Bonus Increase Magic Attack Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64110,Mage Class Bonus Increase Magic Attack Lv 3,Mage Class Bonus Increase Magic Attack Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64111,Increase Magic Attack for Samurai Lv1,Increase Magic Attack for Samurai Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64112,Increase Magic Attack for Samurai Lv2,Increase Magic Attack for Samurai Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64113,Increase Magic Attack for Samurai Lv3,Increase Magic Attack for Samurai Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64114,Increase Magic Attack for Bishops Lv1,Increase Magic Attack for Bishops Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64115,Increase Magic Attack for Bishops Lv2,Increase Magic Attack for Bishops Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64116,Increase Magic Attack for Bishops Lv3,Increase Magic Attack for Bishops Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64201,Physical Defense Increase (Passive) Lv 1,Increase Physical Defense (Passive) Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64202,Physical Defense Increase (Passive) Lv 2,Increase Physical Defense (Passive) Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64203,Physical Defense Increase (Passive) Lv 3,Increase Physical Defense (Passive) Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64204,Physical Defense Increase (Passive) Lv 4,Increase Physical Defense (Passive) Lv4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64205,Physical Defense Increase (Passive) Lv 5,Increase Physical Defense (Passive) Lv5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64206,Physical Defense Increase (Passive) Lv 6,Increase Physical Defense (Passive) Lv6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64207,Physical Defense Increase (Passive) Lv 7,Increase Physical Defense (Passive) Lv7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64208,FIG Class Bonus Physical Defense Up Lv 1,Fighter Class Bonus Increase Physical Defense Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64209,FIG Class Bonus Physical Defense Up Lv 2,Fighter Class Bonus Increase Physical Defense Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64210,FIG Class Bonus Physical Defense Up Lv 3,Fighter Class Bonus Increase Physical Defense Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64211,PRI Class Bonus Physical Defense Lv 1,Priest Class Bonus Increase Physical Defense Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64212,PRI Class Bonus Physical Defense Lv 2,Priest Class Bonus Increase Physical Defense Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64213,PRI Class Bonus Physical Defense Lv 3,Priest Class Bonus Increase Physical Defense Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64221,Physical Defense Increase (Passive) Lv 1,Increase Physical Defense (Passive) Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64222,Physical Defense Increase (Passive) Lv 2,Increase Physical Defense (Passive) Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64223,Physical Defense Increase (Passive) Lv 3,Increase Physical Defense (Passive) Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64224,Physical Defense Increase (Passive) Lv 4,Increase Physical Defense (Passive) Lv 4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64225,Physical Defense Increase (Passive) Lv 5,Increase Physical Defense (Passive) Lv 5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64226,Physical Defense Increase (Passive) Lv 6,Increase Physical Defense (Passive) Lv 6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64227,Physical Defense Increase (Passive) Lv 7,Increase Physical Defense (Passive) Lv 7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64231,Increase Physical Attack for Lords Lv1,Increase Physical Attack for Lords Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64232,Increase Physical Attack for Lords Lv2,Increase Physical Attack for Lords Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64233,Increase Physical Attack for Lords Lv3,Increase Physical Attack for Lords Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64301,Magic Defense Increase (Passive) Lv 1,Increase Magic Defense (Passive) Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64302,Magic Defense Increase (Passive) Lv 2,Increase Magic Defense (Passive) Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64303,Magic Defense Increase (Passive) Lv 3,Increase Magic Defense (Passive) Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64304,Magic Defense Increase (Passive) Lv 4,Increase Magic Defense (Passive) Lv 4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64305,Magic Defense Increase (Passive) Lv 5,Increase Magic Defense (Passive) Lv 5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64306,Magic Defense Increase (Passive) Lv 6,Increase Magic Defense (Passive) Lv 6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64307,Magic Defense Increase (Passive) Lv 7,Increase Magic Defense (Passive) Lv 7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64308,MAG Class Bonus Magic Defense Up Lv 1,Mage Class Bonus Increase Magical Defense Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64309,MAG Class Bonus Magic Defense Up Lv 2,Mage Class Bonus Increase Magical Defense Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64310,MAG Class Bonus Magic Defense Up Lv 3,Mage Class Bonus Increase Magical Defense Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64311,PRI Class Bonus Magic Defense Up Lv 1,Priest Class Bonus Increase Magical Defense Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64312,PRI Class Bonus Magic Defense Up Lv 2,Priest Class Bonus Increase Magical Defense Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64313,PRI Class Bonus Magic Defense Up Lv 3,Priest Class Bonus Increase Magical Defense Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64314,Increase Magic Defense for Bishops Lv1,Increase Magic Defense for Bishops Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64315,Increase Magic Defense for Bishops Lv2,Increase Magic Defense for Bishops Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64316,Increase Magic Defense for Bishops Lv3,Increase Magic Defense for Bishops Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64321,Magic Defense Increase (Passive) Lv 1,Increase Magic Defense (Passive) Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64322,Magic Defense Increase (Passive) Lv 2,Increase Magic Defense (Passive) Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64323,Magic Defense Increase (Passive) Lv 3,Increase Magic Defense (Passive) Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64324,Magic Defense Increase (Passive) Lv 4,Increase Magic Defense (Passive) Lv 4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64325,Magic Defense Increase (Passive) Lv 5,Increase Magic Defense (Passive) Lv 5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64326,Magic Defense Increase (Passive) Lv 6,Increase Magic Defense (Passive) Lv 6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64327,Magic Defense Increase (Passive) Lv 7,Increase Magic Defense (Passive) Lv 7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64331,Increase Magic Defense for Lords Lv1,Increase Magic Defense for Lords Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64332,Increase Magic Defense for Lords Lv2,Increase Magic Defense for Lords Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64333,Increase Magic Defense for Lords Lv3,Increase Magic Defense for Lords Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64401,Max HP Increase (Passive) Lv 1,Increase Max HP (Passive) Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64402,Max HP Increase (Passive) Lv 2,Increase Max HP (Passive) Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64403,Max HP Increase (Passive) Lv 3,Increase Max HP (Passive) Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64404,Max HP Increase (Passive) Lv 4,Increase Max HP (Passive) Lv4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64405,Max HP Increase (Passive) Lv 5,Increase Max HP (Passive) Lv5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64406,Max HP Increase (Passive) Lv 6,Increase Max HP (Passive) Lv6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64407,Max HP Increase (Passive) Lv 7,Increase Max HP (Passive) Lv7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64408,FIG Class Bonus Max HP Up Lv 1,Fighter Class Bonus Increase Max HP Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64409,FIG Class Bonus Max HP Up Lv 2,Fighter Class Bonus Increase Max HP Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64410,FIG Class Bonus Max HP Up Lv 3,Fighter Class Bonus Increase Max HP Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64431,Increase Max HP and Physical Defense (Passive) Lv1,Increase Max HP and Physical Defense (Passive) Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64432,Increase Max HP and Physical Defense (Passive) Lv2,Increase Max HP and Physical Defense (Passive) Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64433,Increase Max HP and Physical Defense (Passive) Lv3,Increase Max HP and Physical Defense (Passive) Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64434,Increase Max HP and Physical Defense (Passive) Lv4,Increase Max HP and Physical Defense (Passive) Lv4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64435,Increase Max HP and Physical Defense (Passive) Lv5,Increase Max HP and Physical Defense (Passive) Lv5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64436,Increase Max HP and Physical Defense (Passive) Lv6,Increase Max HP and Physical Defense (Passive) Lv6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64437,Increase Max HP and Physical Defense (Passive) Lv7,Increase Max HP and Physical Defense (Passive) Lv7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64501,Max MP Increase (Passive) Lv 1,Increase Max MP (Passive) Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64502,Max MP Increase (Passive) Lv 2,Increase Max MP (Passive) Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64503,Max MP Increase (Passive) Lv 3,Increase Max MP (Passive) Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64504,Max MP Increase (Passive) Lv 4,Increase Max MP (Passive) Lv 4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64505,Max MP Increase (Passive) Lv 5,Increase Max MP (Passive) Lv 5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64506,Max MP Increase (Passive) Lv 6,Increase Max MP (Passive) Lv 6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64507,Max MP Increase (Passive) Lv 7,Increase Max MP (Passive) Lv 7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64508,MAG Class Bonus Max MP Up Lv 1,Mage Class Bonus Increase Max MP Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64509,MAG Class Bonus Max MP Up Lv 2,Mage Class Bonus Increase Max MP Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64510,MAG Class Bonus Max MP Up Lv 3,Mage Class Bonus Increase Max MP Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64511,Increase Max MP for Bishops Lv1,Increase Max MP for Bishops Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64512,Increase Max MP for Bishops Lv2,Increase Max MP for Bishops Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64513,Increase Max MP for Bishops Lv3,Increase Max MP for Bishops Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64521,Max MP Increase (Passive) Lv 1,Increase Max MP (Passive) Lv 1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64522,Max MP Increase (Passive) Lv 2,Increase Max MP (Passive) Lv 2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64523,Max MP Increase (Passive) Lv 3,Increase Max MP (Passive) Lv 3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64524,Max MP Increase (Passive) Lv 4,Increase Max MP (Passive) Lv 4,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64525,Max MP Increase (Passive) Lv 5,Increase Max MP (Passive) Lv 5,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64526,Max MP Increase (Passive) Lv 6,Increase Max MP (Passive) Lv 6,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64527,Max MP Increase (Passive) Lv 7,Increase Max MP (Passive) Lv 7,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64541,Increase Max HP and MP for Priests Lv1,Increase Max HP and MP for Priests Lv1,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64542,Increase Max HP and MP for Priests Lv2,Increase Max HP and MP for Priests Lv2,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
64543,Increase Max HP and MP for Priests Lv3,Increase Max HP and MP for Priests Lv3,,,,,,,,,,,1,GOOD,0,1,,,,,,,,,
