2003002,1,1,6,21021050,,,231,-6568,-1642,-2,,,,,,,
2003002,1,2,6,21021051,,,231,2157,236,50,,,,,,,
2003002,1,2,6,21021052,,,231,2509,-1298,6,,,,,,,
2003002,1,3,6,21021060,,,231,1421,3385,-1599,,,,,,,
2003002,1,3,6,21021061,,,231,5396,2612,-1593,,,,,,,
2003002,1,3,6,21021062,,,231,5460,6994,-1592,,,,,,,
2003002,1,3,6,21021063,,,231,1423,6480,-1599,,,,,,,
2003002,1,1,6,21021070,,,231,-2146,-964,-1590,,,,,,,
2003002,1,2,6,21021071,,,231,2205,-2564,45,,,,,,,
2003002,1,4,6,21021072,,,231,-577,8010,-401,,,,,,,
2003002,1,2,6,21021080,,,231,6199,-975,-1586,,,,,,,
2003002,1,4,6,21021081,,,231,-3228,3755,-1,,,,,,,
2003002,1,1,6,21021111,,,231,-1573,-6947,798,,,,,,,
2003002,1,1,6,21021112,,,231,-6582,-694,1,,,,,,,
2003002,1,1,6,21021113,,,231,983,-1663,7,,,,,,,
2003002,1,2,6,21021114,,,231,2698,-417,1,,,,,,,
2003002,1,2,6,21021115,,,231,2093,-396,0,,,,,,,
2003002,1,4,6,21021116,,,231,-2513,5824,44,,,,,,,
2003002,1,4,6,21021117,,,231,198,10362,-398,,,,,,,
2003002,1,4,6,21021118,,,231,-2641,8036,-401,,,,,,,
,,,,,,,,,,,,,,,,,
#2003002,1,2,6,74032003,,,231,4625,-2640,-1610,,,,,,,
#2003002,1,4,6,74032004,,,231,-3810,9030,-191,,,,,,,
#2003002,1,1,6,74032220,,,231,-6396,-4722,408,,,,,,,
#2003002,1,1,6,74032221,,,231,-5597,-9601,192,,,,,,,
#2003002,1,4,6,74032222,,,231,-1579,10493,-409,,,,,,,
#2003002,1,3,6,74032200,,,231,2399,6546,4,,,,,,,
#2003002,1,3,6,74032202,,,231,3996,6517,0,,,,,,,
#2003002,1,3,6,74032201,,,231,3207,6425,45,,,,,,,
#2003002,1,3,6,74032210,,,231,5859,4857,-1797,,,,,,,
#2003002,1,4,6,74032211,,,231,-2969,5810,6,,,,,,,
#2003002,1,3,6,74032212,,,231,4014,4692,5,,,,,,,
,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 3rd floor (ID:2003003),,,,,,,,,,,,,,,,,
2003003,1,1,1,spring of recovery,,,231,-6000,1360,394,,,,,,,
2003003,1,3,1,spring of recovery,,,231,3600,-5400,402,,,,,,,
,,,,,,,,,,,,,,,,,
#2003003,1,1,6,74032005,,,231,-5000,7190,430,,,,,,,
#2003003,1,2,6,74032006,,,231,6200,1200,7,,,,,,,
#2003003,1,3,6,74032007,,,231,1690,-5500,345,,,,,,,
#2003003,1,2,6,74032301,,,231,384,7638,805,,,,,,,
#2003003,1,3,6,74032302,,,231,3047,-17,-1150,,,,,,,
#2003003,1,2,6,74032303,,,231,5021,1223,-1196,,,,,,,
#2003003,1,2,6,74032304,,,231,2986,7204,9,,,,,,,
#2003003,1,1,6,74032310,,,231,-5840,2235,-801,,,,,,,
#2003003,1,1,6,74032311,,,231,-4999,-10,410,,,,,,,
#2003003,1,1,6,74032312,,,231,-2821,4445,407,,,,,,,
#2003003,1,1,6,74032313,,,231,-6253,4604,199,,,,,,,
#2003003,1,2,6,74032320,,,231,7615,9552,6,,,,,,,
#2003003,1,2,6,74032321,,,231,10027,3018,-790,,,,,,,
#2003003,1,1,6,74032330,,,231,-1179,1123,-1202,,,,,,,
#2003003,1,3,6,74032331,,,231,3600,-829,-1593,,,,,,,
#2003003,1,3,6,74032332,,,231,5219,-811,-1591,,,,,,,
#2003003,1,3,6,74032333,,,231,6793,-8452,-1955,,,,,,,
#2003003,1,2,6,74032334,,,231,13445,-5806,-2155,,,,,,,
#2003003,1,2,6,74032340,,,231,7782,3003,7,,,,,,,
#2003003,1,2,6,74032350,,,231,11828,-1805,-1555,,,,,,,
#2003003,1,2,6,74032360,,,231,9867,-1771,-1557,,,,,,,
#2003003,1,2,6,74032361,,,231,9751,-3381,-1955,,,,,,,
#2003003,1,2,6,74032362,,,231,11840,-3396,-1955,,,,,,,
#2003003,3,2,6,74032380,,,231,2180,9400,807,,,,,,,
#2003003,3,2,6,74032381,,,231,-1390,12000,-1212,,,,,,,
,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 4th floor (ID:2003004),,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
#2003004,1,1,6,74032490,,,231,4340,6455,-26,,,,,,,
#2003004,1,1,6,74032008,,,231,9410,-3550,365,,,,,,,
#2003004,1,1,6,74032009,,,231,-2955,-7540,-55,,,,,,,
#2003004,1,1,6,74032401,,,231,11320,-3185,550,,,,,,,
#2003004,1,1,6,74032402,,,231,4680,-10665,385,,,,,,,
#2003004,1,1,6,74032403,,,231,5575,-8555,365,,,,,,,
#2003004,1,1,6,74032404,,,231,3685,-8575,364,,,,,,,
#2003004,1,1,6,74032405,,,231,6600,-10565,365,,,,,,,
#2003004,1,1,6,74032406,,,231,7420,-2215,-55,,,,,,,
#2003004,1,1,6,74032410,,,231,2400,-2400,143,,,,,,,
#2003004,1,1,6,74032411,,,231,-65,-3195,1,,,,,,,
#2003004,1,1,6,74032412,,,231,3200,-3275,1,,,,,,,
#2003004,1,1,6,74032413,,,231,2460,2,135,,,,,,,
#2003004,1,1,6,74032420,,,231,-5422,-2660,-55,,,,,,,
#2003004,1,1,6,74032421,,,231,-3855,-240,-54,,,,,,,
#2003004,1,1,6,74032422,,,231,-970,-240,-54,,,,,,,
#2003004,1,1,6,74032423,,,231,-3850,-790,-54,,,,,,,
#2003004,1,1,6,74032424,,,231,-950,-800,-54,,,,,,,
#2003004,1,1,6,74032470,,,231,5580,2400,1,,,,,,,
#2003004,1,1,6,74032471,,,231,1980,-2000,1,,,,,,,
#2003004,1,1,6,74032472,,,231,-3600,-8600,1,,,,,,,
,,,,,,,,,,,,,,,,,
#2003004,1,1,1,spring of recovery,,,231,11413,-4212,347,,,,,,,
#2003004,1,1,1,spring of recovery,,,231,-3212,-9190,-50,,,,,,,
,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 5th floor (ID:2003005),,,,,,,,,,,,,,,,,
2003005,1,1,6,21022021,,,231,-4184,4933,10,,,,,,,
2003005,1,1,6,21022000,,,231,400,-8200,1799,,,,,,,
,,,,,,,,,,,,,,,,,
#2003005,1,1,6,74032010,,,231,5730,2830,2,,,,,,,
#2003005,1,1,6,74032011,,,231,-2800,-5780,1800,,,,,,,
#2003005,1,1,6,74032501,,,231,2560,6800,-25,,,,,,,
#2003005,1,1,6,74032502,,,231,-9250,-3200,-28,,,,,,,
#2003005,1,1,6,74032503,,,231,1840,-4170,1,,,,,,,
#2003005,1,1,6,74032504,,,231,-3350,2080,1600,,,,,,,
#2003005,1,1,6,74032510,,,231,8800,4000,-28,,,,,,,
#2003005,1,1,6,74032560,,,231,-4020,-3970,-28,,,,,,,
#2003005,3,1,6,74032580,,,231,-6560,-1730,1,,,,,,,
#2003005,3,1,6,74032580,,,231,2590,-2350,1,,,,,,,
#2003005,2,1,6,74032581,,,231,-4020,-3970,-28,,,,,,,
#2003005,2,1,6,74032581,,,231,2560,6800,-25,,,,,,,
#2003005,2,1,6,74032581,,,231,-9250,-3200,-28,,,,,,,
#2003005,2,1,6,74032581,,,231,1840,-4170,1,,,,,,,
#2003005,2,1,6,74032581,,,231,8800,4000,-28,,,,,,,
#2003005,2,1,6,74032581,,,231,405,1205,2246,,,,,,,
#2003005,2,1,6,74032582,,,231,405,1205,2246,,,,,,,
#2003005,2,1,6,74032583,,,231,-13400,-12800,1,,,,,,,
,,,,,,,,,,,,,,,,,
#2003005,1,1,1,spring of recovery,,,231,4976,-3746,7,,,,,,,
,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 6th floor (ID:2003006),,,,,,,,,,,,,,,,,
2003006,1,1,6,21022001,,,231,646,-14406,-45,,,,,,,
2003006,1,1,6,21022002,,,231,-18548,-14470,-45,,,,,,,
2003006,1,1,6,21022003,,,231,6554,1602,-48,,,,,,,
,,,,,,,,,,,,,,,,,
#2003006,1,1,6,74032012,,,231,1020,-6600,-53,,,,,,,
#2003006,1,1,6,74032610,,,231,-5750,-14800,-54,,,,,,,
#2003006,1,1,6,74032611,,,231,4400,4560,-54,,,,,,,
#2003006,1,1,6,74032620,,,231,-12645,-16185,-51,,,,,,,
#2003006,1,1,6,74032621,,,231,-15166,-12213,-49,,,,,,,
#2003006,1,1,6,74032622,,,231,-16486,4575,-53,,,,,,,
#2003006,1,1,6,74032630,,,231,3600,-17836,-54,,,,,,,
#2003006,1,1,6,74032631,,,231,-6209,2089,-53,,,,,,,
#2003006,1,1,6,74032632,,,231,1020,-6600,-53,,,,,,,
#2003006,1,1,6,74032640,,,231,7049,-8201,-50,,,,,,,
#2003006,1,1,6,74032641,,,231,2280,-6643,-50,,,,,,,
#2003006,1,1,6,74032642,,,231,621,-1729,-51,,,,,,,
#2003006,1,1,6,74032643,,,231,-2870,-6650,-53,,,,,,,
#2003006,1,1,6,74032650,,,231,12971,-15740,-52,,,,,,,
#2003006,1,1,6,74032651,,,231,12948,-2125,-51,,,,,,,
#2003006,1,1,6,74032652,,,231,-19037,-8162,-51,,,,,,,
,,,,,,,,,,,,,,,,,
#2003006,1,1,1,spring of recovery,,,231,653,-14630,-50,,,,,,,
#2003006,1,1,1,spring of recovery,,,231,-18567,-14744,-33,,,,,,,
#2003006,1,1,1,spring of recovery,,,231,6567,1827,-52,,,,,,,
,,,,,,,,,,,,,,,,,
#2003006,1,1,6,74032491,,,231,-4563,-808,-53,,,,,,,
#2003006,1,1,6,74032492,,,231,-12393,-4833,-54,,,,,,,
,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 7th floor (ID:2003007),,,,,,,,,,,,,,,,,
2003007,1,1,6,21022011,,,231,0,2370,-199,,,,,,,
2003007,1,1,6,21022012,,,231,2175,-1860,746,,,,,,,
2003007,1,1,6,21022013,,,231,1200,-400,945,,,,,,,
,,,,,,,,,,,,,,,,,
#2003007,1,1,6,74032013,,,231,1819,-2224,801,,,,,,,
#2003007,1,1,6,74032014,,,231,465,10040,1140,,,,,,,
#2003007,1,1,6,74032015,,,231,35,3280,2396,,,,,,,
#2003007,1,1,6,74032701,,,231,5819,-7000,-54,,,,,,,
#2003007,1,1,6,74032702,,,231,2579,6252,1401,,,,,,,
#2003007,1,1,6,74032703,,,231,8812,6,-54,,,,,,,
#2003007,1,1,6,74032710,,,231,1582,4006,-198,,,,,,,
#2003007,1,1,6,74032711,,,231,2286,-404,948,,,,,,,
#2003007,1,1,6,74032712,,,231,-2654,-398,946,,,,,,,
#2003007,1,1,6,74032770,,,231,0,-5980,509,,,,,,,
#2003007,1,1,6,74032771,,,231,0,-5190,705,,,,,,,
#2003007,1,1,6,74032772,,,231,2800,7600,1357,,,,,,,
#2003007,1,1,6,74032773,,,231,-2920,-7830,-1047,,,,,,,
#2003007,1,1,6,74032774,,,231,-2000,4400,1763,,,,,,,
#2003007,1,1,6,74032810,,,231,-820,4002,-198,,,,,,,
#2003007,1,1,6,74032811,,,231,-401,4002,-198,,,,,,,
#2003007,1,1,6,74032812,,,231,-16,3993,-198,,,,,,,
#2003007,1,1,6,74032813,,,231,390,4003,-198,,,,,,,
#2003007,1,1,6,74032814,,,231,788,4006,-198,,,,,,,
#2003007,1,1,6,74032815,,,231,-808,3601,-198,,,,,,,
#2003007,1,1,6,74032816,,,231,-11,3603,-198,,,,,,,
#2003007,1,1,6,74032817,,,231,781,3601,-198,,,,,,,
#2003007,1,1,6,74032818,,,231,-823,3195,-198,,,,,,,
#2003007,1,1,6,74032819,,,231,-403,3201,-198,,,,,,,
#2003007,1,1,6,74032820,,,231,-17,3203,-198,,,,,,,
#2003007,1,1,6,74032821,,,231,378,3200,-198,,,,,,,
#2003007,1,1,6,74032822,,,231,786,3195,-198,,,,,,,
#2003007,1,1,6,74032830,,,231,-820,4002,-198,,,,,,,
#2003007,1,1,6,74032831,,,231,-401,4002,-198,,,,,,,
#2003007,1,1,6,74032832,,,231,-16,3993,-198,,,,,,,
#2003007,1,1,6,74032833,,,231,390,4003,-198,,,,,,,
#2003007,1,1,6,74032834,,,231,788,4006,-198,,,,,,,
#2003007,1,1,6,74032835,,,231,-808,3601,-198,,,,,,,
#2003007,1,1,6,74032836,,,231,-11,3603,-198,,,,,,,
#2003007,1,1,6,74032837,,,231,781,3601,-198,,,,,,,
#2003007,1,1,6,74032838,,,231,-823,3195,-198,,,,,,,
#2003007,1,1,6,74032839,,,231,-403,3201,-198,,,,,,,
#2003007,1,1,6,74032840,,,231,-17,3203,-198,,,,,,,
#2003007,1,1,6,74032841,,,231,378,3200,-198,,,,,,,
#2003007,1,1,6,74032842,,,231,786,3195,-198,,,,,,,
#2003007,1,1,6,74032850,,,231,-820,4002,-198,,,,,,,
#2003007,1,1,6,74032851,,,231,-401,4002,-198,,,,,,,
#2003007,1,1,6,74032852,,,231,-16,3993,-198,,,,,,,
#2003007,1,1,6,74032853,,,231,390,4003,-198,,,,,,,
#2003007,1,1,6,74032854,,,231,788,4006,-198,,,,,,,
#2003007,1,1,6,74032855,,,231,-808,3601,-198,,,,,,,
#2003007,1,1,6,74032856,,,231,-11,3603,-198,,,,,,,
#2003007,1,1,6,74032857,,,231,781,3601,-198,,,,,,,
#2003007,1,1,6,74032858,,,231,-823,3195,-198,,,,,,,
#2003007,1,1,6,74032859,,,231,-403,3201,-198,,,,,,,
#2003007,1,1,6,74032860,,,231,-17,3203,-198,,,,,,,
#2003007,1,1,6,74032861,,,231,378,3200,-198,,,,,,,
#2003007,1,1,6,74032862,,,231,786,3195,-198,,,,,,,
,,,,,,,,,,,,,,,,,
#2003007,1,1,6,74032493,,,231,-2188,3033,1001,,,,,,,
,,,,,,,,,,,,,,,,,
#2003007,1,1,1,spring of recovery,,,231,-4613,5975,345,,,,,,,
#Ilvanbore Mine 1st floor (ID:2007102),,,,,,,,,,,,,,,,,
2007102,1,1,6,80000031,,,231,3434,2418,10,,,,,,,
2007102,2,1,6,21023770,,,129,-18602,-5606,-1714,,,,,,,
2007102,1,1,6,21023000,,,231,2556,1902,-50,,,,,,,
2007102,1,1,6,21023011,,,231,700,-6256,-82,,,,,,,
2007102,1,1,6,21023021,,,231,3188,-1750,-81,,,,,,,
2007102,1,1,6,21023022,,,231,3804,-1602,44,,,,,,,
2007102,1,1,6,21023023,,,231,21343,-15772,819,,,,,,,
2007102,1,1,6,21023024,,,231,22613,-14693,737,,,,,,,
2007102,1,1,6,21023025,,,231,22375,-14415,738,,,,,,,
2007102,1,1,6,21023026,,,231,22553,-14139,737,,,,,,,
2007102,1,1,6,21023027,,,231,20670,-13188,741,,,,,,,
2007102,1,1,6,21023028,,,231,21090,-13384,741,,,,,,,
2007102,1,1,6,21023029,,,231,20813,-12620,789,,,,,,,
2007102,1,1,6,21023030,,,231,20801,-14189,741,,,,,,,
2007102,1,1,6,21023031,,,231,21167,-12409,740,,,,,,,
2007102,1,1,6,21023032,,,231,20837,-13658,741,,,,,,,
2007102,1,1,6,21023600,,,231,21323,-12409,740,,,,,,,
2007102,1,1,6,21023750,,,231,-20466,1654,-1709,,,,,,,
#Ilvanbore mine 2nd floor (ID:2007112),,,,,,,,,,,,,,,,,
2007112,1,2,6,21023001,,,231,-18490,-25850,73,,,,,,,
2007112,1,1,6,21023010,,,231,4060,-26237,10,,,,,,,
2007112,1,1,6,21023012,,,231,2992,-25974,-87,,,,,,,
2007112,1,1,6,21023013,,,231,-3643,-23154,42,,,,,,,
2007112,1,1,6,21023014,,,231,-7475,-27805,-64,,,,,,,
#Ilvanbore mine 3rd floor (ID:2007103),,,,,,,,,,,,,,,,,
2007103,1,2,6,21023002,,,231,-14670,20707,123,,,,,,,
2007103,1,1,6,21023111,,,231,-2414,16999,123,,,,,,,
2007103,1,1,6,21023112,,,231,-9038,9478,128,,,,,,,
2007103,1,2,6,21023113,,,231,4495,-22240,85,,,,,,,
2007103,1,2,6,21023114,,,231,-9647,-5259,137,,,,,,,
#Ilvanbore mine 4th floor (ID:2007113),,,,,,,,,,,,,,,,,
2007113,1,1,6,21023003,,,231,-18920,-5770,388,,,,,,,
#Mansion of Madness 1st floor (ID:2006231),,,,,,,,,,,,,,,,,
2006231,1,1,6,80000031,,,231,2768,-2253,0,,,,,,,
2006231,1,1,6,21024020,,,231,2010,4756,0,,,,,,,
2006231,1,1,6,21024021,,,231,6674,1563,0,,,,,,,
#2006231,3,1,6,21024022,,,231,-18920,-5770,388,,,,,,,
2006231,1,1,1,spring of recovery,,,231,3137,-2260,0,,,,,,,
2006231,1,2,1,spring of recovery,,,231,13593,601,0,,,,,,,
#Madness House 2nd floor (ID:2006232),,,,,,,,,,,,,,,,,
2006232,1,1,1,spring of recovery,,,231,6230,3938,3201,,,,,,,
2006232,1,2,1,spring of recovery,,,231,1041,-68,3200,,,,,,,
#Abyss Labyrinth 1st floor (ID:2001201),,,,,,,,,,,,,,,,,
2001201,1,1,6,80000031,,,231,1830,3940,0,,,,,,,
2001201,1,1,6,21026001,,,231,1830,3540,9,,,,,,,
2001201,1,1,1,spring of recovery,,,231,6080,14710,12,,,,,,,
#Abyss labyrinth 2nd floor (ID:2001202),,,,,,,,,,,,,,,,,
2001202,1,1,6,21026002,,,231,1160,190,-4,,,,,,,
2001202,1,2,1,spring of recovery,,,231,7825,-3020,-794,,,,,,,
2001202,1,3,1,spring of recovery,,,231,9190,11560,403,,,,,,,
2001202,1,3,1,spring of recovery,,,231,14605,15190,-1598,,,,,,,
#Abyss labyrinth 3rd floor (ID:2001203),,,,,,,,,,,,,,,,,
2001203,2,4,6,21026003,,,129,20850,3250,401,,,,,,,
2001203,1,1,1,spring of recovery,,,231,-10,8080,-392,,,,,,,
2001203,1,3,1,spring of recovery,,,231,9900,-3980,-1190,,,,,,,
2001203,1,4,1,spring of recovery,,,231,23150,-2580,404,,,,,,,
#Mad King's Trial Grounds 1st floor (ID:2801001),,,,,,,,,,,,,,,,,
