#,#Individual information,,Set up to 3 effects,,,,,,,,,,,,,Startup script ID (Please note that it will be executed after the model has been loaded),,Conversation motion ID,"When accessing (talking), do not face the player.",caster shadow disabled,Basic ability information,,,,transparency flag,,,,,,,,,
#,#serialid,NPC name,Effect ID1,,,,Effect ID2,,,,Effect ID3,,,,NPC effect,,Standby motion ID,,,,level,"two names, different names",,Minimap name,,,,,,,,,,
#,#,,,Effect offset position,,,,Effect offset position,,,,Effect offset position,,,match the direction of,,,,,,,,Effect ID,,face,hair,right hand,left hand,Head,torso,leg,arm,feet,cloak
#,#,,,X,Y,Z,,X,Y,Z,,X,Y,Z,mosquito? (Reflected when other than 0),,,,,,,,,,,,,,,,,,,
#,1,2,,,,,,,,,,,,,,,7,,,,25,3,,,,,,,,,,,,
#,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
#Port town Il Faro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Piazza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74029237,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029238,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029239,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029241,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029242,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029243,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029244,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029245,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029246,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029247,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029248,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029249,stone monument of wisdom,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029280,Transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74029281,Transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74029282,Transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74029283,Transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
#Land of Dusk and Fluctuations (ID:2006153) placement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74029311,hollow in the wall,1,0,40,240,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74029312,pile of antiques,1,0,0,80,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029321,pedestal,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029322,pedestal,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029323,pedestal,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74029380,Transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74029381,Transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Miskatonic University Branch (ID:2006102) placement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74030001,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030002,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030003,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030004,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030005,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030010,card making machine,1,0,0,80,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030011,spade bust,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030012,diamond bust,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030013,bust of heart,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030014,pedestal,1,0,0,200,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030015,pedestal,1,0,0,200,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030016,pedestal,1,0,0,200,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030017,spade bust,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030018,diamond bust,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030019,bust of heart,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030021,fragment of stone tablet,1,0,0,50,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030022,fragment of stone tablet,1,0,0,50,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030023,fragment of stone tablet,1,0,0,50,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030024,fragment of stone tablet,1,0,0,50,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030030,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030031,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030032,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030033,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030034,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030035,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030036,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030037,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030038,mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030040,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030041,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030042,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030043,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030044,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030045,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030046,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030047,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030048,broken mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030050,pile of antiques,1,0,0,80,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030051,broken antique mirror,1,0,0,350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030070,book of magic,1,0,0,50,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030071,magic circle of teleportation,1,0,0,50,33,0,0,0,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030080,strange book,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030081,strange book,1,0,0,50,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030082,strange book,1,0,0,50,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030083,strange book,1,0,0,50,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030090,spring of recovery,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030100,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030101,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030102,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030103,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030104,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030105,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030106,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030107,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030108,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030120,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030121,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030122,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030123,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030124,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030125,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030126,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030127,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030128,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030129,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030140,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030141,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030142,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030143,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030144,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030145,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030146,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030147,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030148,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030149,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030150,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030151,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030152,bookshelf,1,0,0,220,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030901,bookshelf,1,0,0,185,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
#Miskatonic University Branch (ID:2006131) placement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74030201,rotten body,1,0,0,20,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030202,rotten body,1,0,0,20,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030203,fragment of stone tablet,1,0,0,50,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74030204,rotten body,1,0,0,20,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030210,book of magic,1,0,0,80,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030211,alchemy cauldron,1,0,0,120,29,0,0,0,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030260,rotten body,1,0,0,20,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030261,rotten body,1,0,0,20,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030262,virgin of steel,1,0,0,150,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030263,bucket,1,0,0,20,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74030270,magic circle of teleportation,1,0,0,80,33,0,0,0,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Chaos Strase (ID:2007006) placement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74031001,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74031002,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74031003,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74031004,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74031005,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74031006,dark angel statue,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#Babilim Hanging Garden 1st floor (ID:2003001) placement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74032001,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032002,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032003,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032004,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032005,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032006,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032007,Shenron's Altar,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032008,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032009,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032010,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032011,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032012,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032013,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032014,statue of shenron,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032015,Guardian's Altar,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032050,sacred horse statue,4,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032051,sacred horse statue,4,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032100,Fountain of mutation,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032101,Fountain of mutation,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032102,Fountain of mutation,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032110,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032111,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032112,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032120,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032121,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032122,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032123,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032124,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032130,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032140,switch,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032150,switch,1,0,0,180,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032151,switch,1,0,0,180,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032152,switch,1,0,0,180,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032153,switch,1,0,0,180,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032154,switch,1,0,0,180,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032170,pile of junk,11,0,0,80,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032180,mutual transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032181,mutual transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032182,mutual transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032183,mutual transfer device,31,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032190,spring of recovery,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
#Babilim Hanging Garden 2nd floor (ID:2003002) arrangement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74032200,circulation tower,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032201,circulation tower,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032202,circulation tower,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032210,pedestal,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032211,pedestal,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032212,processing table,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032220,Dark Angel's Gachon,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032221,Light angel's gachon,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032222,Shenron's Gachon,0,0,0,0,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032230,left effect,101,0,0,-370,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032231,left effect,102,0,0,-365,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032232,left effect,103,0,0,-360,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032233,left effect,104,0,0,-355,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032234,left effect,105,0,0,-350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032240,center effect,101,0,0,-370,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032241,center effect,102,0,0,-365,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032242,center effect,103,0,0,-360,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032243,center effect,104,0,0,-355,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032244,center effect,105,0,0,-350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032250,right effect,101,0,0,-370,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032251,right effect,102,0,0,-365,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032252,right effect,103,0,0,-360,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032253,right effect,104,0,0,-355,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032254,right effect,105,0,0,-350,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
#Babilim Hanging Garden 3-layer (ID:2003003) arrangement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74032301,obelisk of light,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032302,dark obelisk,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032303,dark obelisk,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032304,dark obelisk,1,0,-25,190,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032310,stone tablet,12,0,-25,190,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032311,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032312,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032313,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032320,pedestal of light,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032321,pedestal of darkness,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032330,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032331,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032332,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032333,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032334,Device,1,0,0,120,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032340,pedestal of mutation,1,0,0,170,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032350,pedestal of creation,1,0,0,300,,,,,,,,,,,0,5,1,1,1,,0,,,,,,,,,,,,
74032360,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032361,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032362,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032363,stone tablet,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032370,pile of junk,11,0,0,80,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032380,Transfer device,32,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032381,Transfer device,32,0,0,0,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
#Babilim Hanging Garden 4-layer (ID:2003004) arrangement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74032401,Demi-human stone tablet,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032402,Demi-human stone tablet,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032403,Demi-human stone tablet,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032404,Demi-human stone tablet,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032405,Demi-human stone tablet,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032406,Demi-human stone tablet,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032410,ancient twist,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032411,stone pillar with buttons,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032412,stone pillar with buttons,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032413,stone pillar with buttons,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032420,ancient twist,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032421,stone pillar with buttons,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032422,stone pillar with buttons,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032423,stone pillar with buttons,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032424,stone pillar with buttons,1,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032470,transfer team,11,0,0,20,,,,,,,,,,,0,5,1,0,99,,0,,,,,,,,,,,,
74032471,transfer team,11,0,0,20,,,,,,,,,,,0,5,1,0,99,,0,,,,,,,,,,,,
74032472,transfer team,11,0,0,20,,,,,,,,,,,0,5,1,0,99,,0,,,,,,,,,,,,
74032490,Literature related to Hyogi boards,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032491,A military chess board depicting knights and monks,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032492,A military chess board depicting a queen and a chariot,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032493,A military chess board depicting a king and soldiers,12,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
#Babilim Hanging Garden 5-layer (ID:2003005) arrangement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74032501,pedestal with a coat of arms engraved on it,114,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032502,pedestal with a coat of arms engraved on it,115,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032503,pedestal with a coat of arms engraved on it,112,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032504,pedestal with a coat of arms engraved on it,113,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032510,Okkuri-san,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032511,Okkuri-san,1,0,0,290,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
74032560,pedestal,11,0,0,180,,,,,,,,,,,0,5,1,0,1,,0,,,,,,,,,,,,
